scene_id,scene_name,method,method_label,scenario,trial,current_speed_mps,controller_residual_gain,coverage_pct,excess_overlap_pct,feasible,orientation_deg_nominal,line_count,path_length_km,current_direction_deg,cross_current_component_mps,residual_drift_frac_of_spacing,heading_error_deg,heading_sigma_deg,global_swath_scale,spacing_ref_m
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,175,0.05,0.55,98.65555555555555,1.6247773893729298,1,135.0,12,72.41194694973566,44.690670309671354,-0.04999927131991119,0.018333066150634104,0.05297001155853403,0.2843321042929169,0.9965788029472624,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,176,0.05,0.55,98.7,1.7568542404478704,1,135.0,12,72.41194694973566,149.3172305749944,0.012364520695377761,0.00453365758830518,0.1477780175554434,0.22085482490620384,0.9992828566254315,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,177,0.05,0.55,98.6888888888889,1.760840411642306,1,135.0,12,72.41194694973566,125.84161102356249,-0.00795821192520938,0.0029180110392434395,0.07179384532729331,0.21342285078051984,1.000381058872299,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,178,0.05,0.55,98.70555555555556,1.8500415320605164,1,135.0,12,72.41194694973566,2.305035360453198,-0.03674870957189091,0.013474526843026668,0.7519418320769766,0.2619828234779227,1.0010830232621344,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,179,0.05,0.55,98.6888888888889,1.818741495104989,1,135.0,12,72.41194694973566,151.83066006560549,0.014477201773971863,0.005308307317123017,0.2011255538557084,0.22441821365876588,1.0009581791971875,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,180,0.05,0.55,98.71666666666667,1.7613941962948978,1,135.0,12,72.41194694973566,122.2068040083702,-0.01107163473908649,0.004059599404331714,-0.01648051667358395,0.2186741572599259,1.0011395749914835,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,181,0.05,0.55,98.66666666666667,1.7852227353548558,1,135.0,12,72.41194694973566,83.48034886798818,-0.039141080949630785,0.014351729681531289,0.20612912511545065,0.26601795653504395,0.9980295087874516,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,182,0.05,0.55,98.70555555555556,1.7278365447322135,1,135.0,12,72.41194694973566,51.40485219272493,-0.04968792378283331,0.01821890538703888,-0.3470331141278512,0.28380696478037887,1.0014798334725816,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,183,0.05,0.55,98.58333333333333,1.6617887241273788,1,135.0,12,72.41194694973566,51.5714899562399,-0.0496714917335168,0.018212880302289493,0.16050173768114115,0.2837792493905317,0.9956401917994746,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,184,0.05,0.55,98.68333333333334,1.6909171169245596,1,135.0,12,72.41194694973566,68.5320947934203,-0.045841828365692644,0.01680867040075397,0.2377970602941522,0.2773198838434683,0.9952685689618316,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,185,0.05,0.55,98.72222222222223,1.746526011340714,1,135.0,12,72.41194694973566,79.7808407383597,-0.041067000269235654,0.015057900098719742,-0.12273614580959746,0.2692663404541108,0.9987963687603532,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,186,0.05,0.55,98.6888888888889,1.7470559850092044,1,135.0,12,72.41194694973566,167.77708520834437,0.027068599598492935,0.009925153186114076,0.029089386103834634,0.24565570465612477,1.0000831203709286,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,187,0.05,0.55,98.73333333333333,1.9160056004755648,1,135.0,12,72.41194694973566,49.431238718689784,-0.04985053877011875,0.018278530882376878,0.0718562362390229,0.28408124205893365,1.0071829865812532,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,188,0.05,0.55,98.65555555555555,1.7879493112590485,1,135.0,12,72.41194694973566,172.0308650309722,0.030112257894762563,0.011041161228079608,0.2813706538793504,0.2507893416491662,1.0019408361372673,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,189,0.05,0.55,98.71666666666667,1.7923918888500747,1,135.0,12,72.41194694973566,113.39908407884468,-0.018406970794781978,0.006749222624753392,-0.17472283840511824,0.2310464240738656,1.0014483039098843,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,190,0.05,0.55,98.68333333333334,1.7328796809170974,1,135.0,12,72.41194694973566,121.0037200495776,-0.012092944829454078,0.004434079770799829,0.1532303761521412,0.22039676694567922,0.9993924457580593,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,191,0.05,0.55,98.6888888888889,1.7630866644412038,1,135.0,12,72.41194694973566,153.26316189937123,0.015669098082924666,0.005745335963739044,0.35349755245807246,0.22642854543319962,1.0014655709852958,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,192,0.05,0.55,98.72222222222223,1.7391015152051723,1,135.0,12,72.41194694973566,164.84696756830985,0.024884256745194133,0.009124227473237849,-0.2818804998068594,0.2419714463768941,0.9989526806526711,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,193,0.05,0.55,98.70555555555556,1.7690585030561965,1,135.0,12,72.41194694973566,120.63796316203046,-0.012402403334396808,0.00454754788927883,-0.21389497717666192,0.22091872029068263,1.0006415035487393,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,194,0.05,0.55,98.67777777777778,1.784555136371247,1,135.0,12,72.41194694973566,129.25869120206664,-0.005001856679695386,0.0018340141158883082,0.3735546945674391,0.20843646493308624,1.000306829706133,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,195,0.05,0.55,98.6888888888889,1.5960358987742151,1,135.0,12,72.41194694973566,75.96568418257566,-0.04287378078051036,0.015720386286187132,-0.15030843075291467,0.2723137769164608,0.9966340130529463,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,196,0.05,0.55,98.69444444444444,1.796434283089681,1,135.0,12,72.41194694973566,49.344405310259354,-0.04985633620605556,0.01828065660888704,0.028318464116946704,0.2840910204008804,1.0033628920698807,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,197,0.05,0.55,98.73333333333333,1.6349685710946513,1,135.0,12,72.41194694973566,48.02873836799424,-0.04993015792565813,0.018307724572741317,-0.39483360153954233,0.28421553303461006,0.9992684308474711,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,198,0.05,0.55,98.71666666666667,1.6215990901152177,1,135.0,12,72.41194694973566,65.13178090843957,-0.04694517429831078,0.017213230576047286,-0.2502822229354284,0.2791808606498175,0.9949682866053696,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,199,0.05,0.55,98.70555555555556,1.7795397181386772,1,135.0,12,72.41194694973566,111.27964422824903,-0.020113653176431892,0.007375006164691694,-0.06196103029503362,0.2339250283575818,1.001170772336245,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,200,0.05,0.55,98.7,1.7625136599902256,1,135.0,12,72.41194694973566,157.38592561702134,0.019042162768539404,0.006982126348464449,0.06609744025937862,0.23211778120293647,1.0002180939594858,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,201,0.05,0.55,98.70555555555556,1.7173171400868317,1,135.0,12,72.41194694973566,96.0704707303585,-0.0314182033752862,0.011520007904271606,-0.12700685841813958,0.2529920363596494,1.0009467141905941,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,202,0.05,0.55,98.8,1.7452585974357737,1,135.0,12,72.41194694973566,32.6234297692506,-0.04883800038312182,0.01790726680714467,0.0031421768942251674,0.28237342731286547,1.0034126990582661,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,203,0.05,0.55,98.66666666666667,1.7224286573230918,1,135.0,12,72.41194694973566,144.57943116426156,0.008320738470391791,0.003050937439143657,-0.09391079523214317,0.21403431222006084,0.9986686586802334,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,204,0.05,0.55,98.67777777777778,1.7555413925861598,1,135.0,12,72.41194694973566,104.99391465009934,-0.02500459886056132,0.00916835291553915,0.05003777237299501,0.2421744234114801,0.9999085308587876,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,205,0.05,0.55,98.56111111111112,1.7095570783109615,1,135.0,12,72.41194694973566,46.66575372701949,-0.04997887066927409,0.018325585912067167,0.20027797398155475,0.28429769519550896,0.996468641234944,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,206,0.05,0.55,98.7,1.6344953758362617,1,135.0,12,72.41194694973566,100.0052540463861,-0.028675065868124128,0.010514190818312182,-0.02826105294295218,0.24836527776423606,0.9975689106987574,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,207,0.05,0.55,98.66666666666667,1.7140838590090108,1,135.0,12,72.41194694973566,38.84839994433156,-0.049712092022918486,0.018227767075070112,0.3088025810777221,0.28384772854532253,0.9993667107676634,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,208,0.05,0.55,98.69444444444444,1.7571767612197486,1,135.0,12,72.41194694973566,137.80210139525204,0.0024443201121179658,0.0008962507077765875,0.12954212467989482,0.2041227532557723,1.000128875738255,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,209,0.05,0.55,98.74444444444444,1.7053939984898951,1,135.0,12,72.41194694973566,54.43252965244204,-0.049323963718323635,0.018085453363385334,-0.18043868534845592,0.2831930854715725,0.9983814434951743,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,210,0.05,0.55,98.71111111111112,1.8045614453291647,1,135.0,12,72.41194694973566,77.03366880613953,-0.04238682762451509,0.015541836795655533,0.4291177303632739,0.2714924492600155,1.0008440862332149,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,211,0.05,0.55,98.70555555555556,1.7400965085050657,1,135.0,12,72.41194694973566,114.8285183036226,-0.01724155161639247,0.006321902259343906,0.17071207108171557,0.22908075039298198,1.0003197434751252,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,212,0.05,0.55,98.72222222222223,1.7537189259941421,1,135.0,12,72.41194694973566,134.10512153134715,-0.0007808970345980234,0.00028632891268594193,-0.08573078157316165,0.20131711299835534,0.9999002566390807,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,213,0.05,0.55,98.6888888888889,1.7634022256047468,1,135.0,12,72.41194694973566,129.09606442139633,-0.005143043074607135,0.0018857824606892829,0.11438036407880342,0.2086745993191707,1.0001615646764224,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,214,0.05,0.55,98.76666666666667,1.7702901356887772,1,135.0,12,72.41194694973566,50.88007347709066,-0.04973692532507537,0.018236872619194305,-0.4008908865948335,0.2838896140482938,1.0043002741564782,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,215,0.05,0.55,98.7,1.7140243069357033,1,135.0,12,72.41194694973566,11.915929498702367,-0.041893525635555554,0.015360959399703703,-0.5783659870647805,0.27066041323863704,0.9998964488907508,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,216,0.05,0.55,98.75555555555555,1.7924319660579522,1,135.0,12,72.41194694973566,104.5610130487721,-0.025331027246243743,0.009288043323622706,-0.21443742633701188,0.24272499928866445,1.003110344271975,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,217,0.05,0.55,98.7611111111111,1.6744397936470834,1,135.0,12,72.41194694973566,92.80071300935558,-0.03358556852156306,0.012314708457906456,-0.3205858154036304,0.2566476589063697,1.0033326432267395,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,218,0.05,0.55,98.68333333333334,1.7305733730250326,1,135.0,12,72.41194694973566,10.652014684539724,-0.04128130253919028,0.015136477597703105,0.20751880164349573,0.2696277969494343,0.9972890672458454,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,219,0.05,0.55,98.69444444444444,1.5026825771668675,1,135.0,12,72.41194694973566,22.530112545747297,-0.04620402645929838,0.016941476368409408,-0.5881428308712522,0.2779307912946833,0.9871244029484222,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,220,0.05,0.55,98.7,1.7488181815534376,1,135.0,12,72.41194694973566,125.46454860306372,-0.008282891606635296,0.0030370602557662756,0.09268500703036915,0.21397047717652487,0.9996331929368952,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,221,0.05,0.55,98.70555555555556,1.7577566217063467,1,135.0,12,72.41194694973566,173.57419481303032,0.03117637739873394,0.011431338379535779,-0.07306117275032412,0.2525841565458646,1.003330144167221,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,222,0.05,0.55,98.76666666666667,1.6356816509021652,1,135.0,12,72.41194694973566,20.094958625010698,-0.04535034822158922,0.016628461014582714,-0.29631821347310405,0.2764909206670805,0.9984567994843642,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,223,0.05,0.55,98.72222222222223,1.7603113143775655,1,135.0,12,72.41194694973566,139.52980682255244,0.003948885429689487,0.001447924657552812,-0.07014584279236898,0.20666045342474296,0.9998155692859415,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,224,0.05,0.55,98.72222222222223,1.7266351794654167,1,135.0,12,72.41194694973566,25.66098791451549,-0.047178784454803425,0.017298887633427927,-0.2510397222935152,0.27957488311376844,1.004009960096907,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,225,0.05,0.55,98.6888888888889,1.7197012102699922,1,135.0,12,72.41194694973566,35.190245359551575,-0.04926894529671396,0.018065279942128455,-0.26638372035229074,0.2831002877337909,0.9999210272429087,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,226,0.05,0.55,98.71666666666667,1.7585752762392077,1,135.0,12,72.41194694973566,140.17569825014752,0.004510508606157801,0.0016538531555911938,-0.08630569567372993,0.20760772451571952,1.0000570512497389,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,227,0.05,0.55,98.72777777777777,1.8839431738561803,1,135.0,12,72.41194694973566,40.05239799709864,-0.04981369934794396,0.01826502309424612,-0.03544575530607347,0.28401910623353216,1.0043298664023241,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,228,0.05,0.55,98.6888888888889,1.6339541382046336,1,135.0,12,72.41194694973566,92.79783793732584,-0.033587427159468566,0.012315389958471808,0.4250526157376358,0.2566507938089703,0.9973452403579348,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,229,0.05,0.55,98.65,1.6367598099379042,1,135.0,12,72.41194694973566,53.8692539282945,-0.04940213721171001,0.018114116977627003,0.03472371662697015,0.2833249380970842,0.9976464417338065,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,230,0.05,0.55,98.77222222222221,1.7746960109038545,1,135.0,12,72.41194694973566,165.147568652233,0.025111441927786818,0.009207528706855168,-0.3919504476610208,0.2423546320515338,1.0002517415191141,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,231,0.05,0.55,98.68333333333334,1.7879805979150705,1,135.0,12,72.41194694973566,146.8445852008448,0.010262885194041635,0.003763057904481933,0.02353193565281691,0.2173100663606169,1.0006765488748313,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,232,0.05,0.55,98.65555555555555,1.6952845478403287,1,135.0,12,72.41194694973566,2.9493298383987487,-0.03712763909177834,0.013613467666985391,0.07023147943928823,0.2626219512681328,0.9944787956116674,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,233,0.05,0.55,98.67222222222222,1.782634741934251,1,135.0,12,72.41194694973566,90.28343562306861,-0.035180008380659315,0.012899336406241751,0.33917570618132403,0.25933694746871205,1.001851577559293,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,234,0.05,0.55,98.7,1.75898728424684,1,135.0,12,72.41194694973566,137.0721525430428,0.0018079000503017093,0.0006628966851106267,0.16759570772159893,0.2030493247515089,1.0002098715666214,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,235,0.05,0.55,98.72777777777777,1.7866565559736574,1,135.0,12,72.41194694973566,116.54484725012945,-0.015828113792098447,0.0058036417237694315,-0.33309432822773016,0.22669675192933939,1.0005145738010246,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,236,0.05,0.55,98.70555555555556,1.7523449284050556,1,135.0,12,72.41194694973566,136.98925331866982,0.0017356022688173303,0.0006363874985663545,-0.0481418343673168,0.20292738249340525,0.9999625126882271,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,237,0.05,0.55,98.7,1.7036218937386483,1,135.0,12,72.41194694973566,108.26863541719129,-0.022490398819043425,0.00824647956698259,0.23319739000423712,0.23793380600811992,0.9994290684420499,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,238,0.05,0.55,98.7611111111111,1.7919643785359654,1,135.0,12,72.41194694973566,66.39870433071108,-0.04655320334184098,0.01706950789200836,-0.09387430463636068,0.27851973630323845,1.0055567414605247,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,mild_current,239,0.05,0.55,98.73888888888888,1.7383766406131451,1,135.0,12,72.41194694973566,110.76939990896476,-0.0205205056740678,0.007524185413824861,-0.26870414820244715,0.23461125290359436,0.9993688917507937,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,0,0.15,0.7,98.75555555555555,1.9694742545104151,1,135.0,12,72.41194694973566,5.841169499356107,-0.11630976435627952,0.05427789003293044,-0.15607284392867948,0.59967829415148,1.0020854089711182,785.0699750339727
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,Current/Uncertainty-Margin Hybrid,UA-Hybrid,cross_current,1,0.15,0.7,98.75,1.7035138196353015,1,135.0,12,72.41194694973566,127.38789868969924,-0.01986986095029192,0.009272601776802896,-0.6285393579336248,0.3926539681732933,0.9996105862804848,785.0699750339727
