scene_id,scene_name,method,scenario,trial,coverage_pct,excess_overlap_pct,feasible,orientation_deg_nominal,heading_error_deg,swath_global_scale,line_count,spacing_ref_m
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,269,94.38333333333333,0.27701680313787075,0,90.0,0.1180954490019893,0.8966904891842751,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,270,93.7,1.0041450382483235,0,90.0,-2.9788685013995386,0.9023073299922881,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,271,98.2,3.064953746876348,0,90.0,-0.985695246726738,1.069672387287156,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,272,98.35555555555555,4.100029854274303,0,90.0,0.5476600693715676,1.0439193289865965,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,273,95.89444444444445,2.5606420008101347,0,90.0,-2.12595714806746,0.9794947894302878,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,274,96.13333333333334,1.1182156601256816,0,90.0,0.7602619650637764,0.9397221101484595,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,275,97.63333333333334,1.4704027009576797,1,90.0,-0.9159746598801856,0.9610314100346109,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,276,98.63333333333333,4.512195680820039,0,90.0,1.040918558130843,1.0760540393111886,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,277,99.04444444444445,2.198354283931231,1,90.0,-0.0732121676504684,0.9890116244508493,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,278,97.09444444444445,2.8162952259562335,1,90.0,-0.2755049262889158,0.9988498390978279,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,279,97.90555555555555,3.2060237047864684,0,90.0,1.3097038121348965,1.031084366145847,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,280,97.64444444444445,0.9582558951782552,1,90.0,-0.8661687404861017,0.9513508300926401,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,281,95.11111111111111,1.2697226402398762,0,90.0,-2.120364749965001,0.9708279327902002,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,282,98.61666666666666,2.3024173900566596,1,90.0,-0.5833396493880028,1.005907387163954,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,283,97.57222222222222,1.6918850762959026,1,90.0,-1.1605658712115532,0.9723087851478835,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,284,97.89444444444445,1.74171548713201,1,90.0,-0.044184215423305084,0.9990230489881904,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,285,97.25,2.681975019889253,1,90.0,-1.0292987855629152,1.0043378257630702,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,286,99.55555555555556,5.088501079480256,0,90.0,0.32662458798098487,1.0908367365655764,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,287,97.27777777777777,2.96609153496601,1,90.0,-0.9069559134113984,1.0099014574641954,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,288,97.02222222222223,3.133654179351057,0,90.0,0.39679535026642926,0.9955061520287726,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,289,98.12222222222222,2.3322152990744582,1,90.0,0.7814752500699279,0.9986925392011362,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,290,99.12777777777778,5.4530034468802935,0,90.0,0.48056728136858445,1.120151337456905,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,291,98.83333333333333,4.157499491037515,0,90.0,0.29568015412094434,1.0532098647709727,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,292,98.28333333333333,2.9639531371291987,1,90.0,-1.0272857481450428,1.0264928633220098,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,293,96.87222222222222,2.017638208284443,0,90.0,1.3344335536693643,0.9957673054915,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,294,98.93888888888888,5.01357255894592,0,90.0,-0.07945792432317439,1.0611905875067802,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,295,97.88888888888889,1.563613470151174,1,90.0,0.3576487055692229,0.956770543694677,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,296,98.24444444444444,2.23562754005456,1,90.0,-1.0874488414730092,1.0003215549740485,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,297,95.4888888888889,0.7307803890535197,0,90.0,0.4551258885121604,0.8909201423267827,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,298,95.79444444444445,1.5209143134157674,0,90.0,0.22727041519622557,0.928722248531657,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Adaptive Spacing w/o GA,strong_noise,299,97.82777777777778,3.776577800823019,0,90.0,-1.0798114692533811,1.0329037000995158,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,nominal,0,100.0,0.0,1,90.0,0.0,1.0,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,0,98.9,0.34121104347677994,1,90.0,-0.5832776026913248,0.9680066860969971,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,1,98.28888888888889,0.7668569653628439,1,90.0,0.991875817292228,0.9839133664119146,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,2,100.0,1.0539557329365614,1,90.0,0.006530814476801477,1.0350707070076788,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,3,99.29444444444444,0.7648941320819351,1,90.0,-0.29271733272688794,0.9929436634753066,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,4,99.16666666666667,0.9867341744756555,1,90.0,0.11214173572905695,1.0337702009840628,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,5,99.82777777777778,1.473466725039854,1,90.0,0.10466111961382782,1.0464531188445994,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,6,99.93333333333332,0.8931042044662627,1,90.0,-0.21085610520606327,1.0098200602338456,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,7,99.15555555555555,1.270346225642661,1,90.0,-0.0002751306907848171,1.0284725307602813,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,8,99.64444444444445,0.3477237471299419,1,90.0,-0.1774732493819031,0.9818425524480122,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,9,99.33333333333333,1.0006988222114284,1,90.0,0.3351107677313743,1.0166002548639665,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,10,99.26666666666667,0.254436727867404,1,90.0,-0.30481350937512147,0.9741523068802506,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,11,98.86666666666667,1.3619887071176806,1,90.0,0.7722548662279357,1.0221111590320877,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,12,99.16666666666667,1.6489081237144685,1,90.0,0.20236031355998543,1.0266760103253538,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,13,99.35555555555555,0.14085258667443704,1,90.0,-0.36133033793107555,0.9754074774301893,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,14,99.69444444444444,1.4162164170920237,1,90.0,0.0954623583437296,1.0635379669240144,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,15,99.86666666666667,0.435904680351056,1,90.0,-0.07331928586065839,0.97764228217657,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,16,100.0,0.7764361285705548,1,90.0,-0.03715521929483296,0.9987935753260992,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,17,99.25555555555555,0.5519187460394345,1,90.0,0.2790558896290913,0.9947861459807854,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,18,99.03888888888889,0.3260316526338462,1,90.0,0.4646571253603405,1.001647785845222,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,19,99.35555555555555,0.30549775567450416,1,90.0,-0.46925980895800806,0.9781232213897707,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,20,98.83333333333333,0.0987143344136271,1,90.0,-0.37951596308611457,0.9334785317803982,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,21,99.16666666666667,1.215653973926759,1,90.0,0.29507839064398,1.0235142724317068,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,22,99.41666666666666,1.439218930931178,1,90.0,0.18842510562877723,1.0390908464624138,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,23,98.95,0.7979775779100069,1,90.0,0.45796020280149524,0.9753066108994505,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,24,99.97222222222221,0.47134606498808596,1,90.0,-0.2104731557248017,0.9942066100484896,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,25,99.21111111111112,0.6758554380807889,1,90.0,-0.3295918475270093,0.991719256945255,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,26,99.0,0.36756655228944385,1,90.0,-0.7208114303953495,0.9669173858460253,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,27,99.16666666666667,0.3414155201962099,1,90.0,0.18167186568119206,0.9898899865490847,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,28,99.16666666666667,0.8831984754741887,1,90.0,0.07226055149824155,1.0009137722704624,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,29,99.88333333333334,0.2450925060587718,1,90.0,-0.1055946532745463,0.9959765199806236,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,30,98.93333333333332,0.7813884713573516,1,90.0,0.6105901229319423,0.9967047684033293,59,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Full Geometry-Aware Hybrid GA,moderate_noise,31,99.72222222222223,0.19983737672623686,1,90.0,-0.17353196487939462,0.9881671434962751,59,1530.0
